Hs,direction
0.0219958,109.64
0.0238528,108.355
0.0262194,106.95
0.0290435,105.602
0.0322174,104.43299999999999
0.035603300000000004,103.485
0.03906230000000001,102.74700000000001
0.0424777,102.18299999999999
0.0457735,101.584
0.048924699999999995,101.26100000000001
0.0519615,101.00399999999999
0.05496419999999999,100.79
0.058055600000000006,100.603
0.0613882,100.436
0.0651193,100.295
0.0693543,100.191
0.0740741,100.139
0.0790925,100.146
0.0840858,100.208
0.08868480000000001,100.321
0.0925753,100.48
0.09556210000000001,100.682
0.09758170000000001,100.926
0.0986779,101.208
0.0989612,101.524
0.0985698,101.867
0.09764049999999999,102.227
0.0962915,102.59700000000001
0.0946162,102.96700000000001
0.092685,103.331
0.0905513,103.68299999999999
0.08825889999999999,104.01899999999999
0.08584860000000001,104.335
0.0833617,104.632
0.0808408,104.90799999999999
0.0783252,105.162
0.0758447,105.39399999999999
0.07341389999999999,105.602
0.07103,105.786
0.06867460000000002,105.944
0.06632,106.075
0.0639374,106.18
0.0615039,106.26
0.059007500000000004,106.319
0.05644880000000001,106.36
0.053841099999999996,106.38600000000001
0.0512075,106.40100000000001
0.0485779,106.41
0.0459859,106.419
0.0434655,106.664
0.0410482,106.68700000000001
0.0387605,106.73
0.0366202,106.79799999999999
0.0346375,106.89299999999999
0.032816399999999996,107.01899999999999
0.031163099999999996,107.18799999999999
0.0296881,107.419
0.0284524,107.744
0.0274548,108.154
0.026680799999999998,108.63
0.0261579,109.15700000000001
0.0259466,109.663
0.0262334,109.896
0.027431900000000002,109.319
0.030166700000000005,107.3
0.035095999999999995,103.777
0.0425499,99.8501
0.0522514,96.6211
0.0634502,95.0646
0.0752707,94.5203
0.08691739999999999,94.5942
0.0977122,95.0195
0.10708800000000002,95.6284
0.114605,96.3159
0.119996,97.0209
0.123188,97.7127
0.124301,98.3804
0.123599,99.0228
0.121433,99.6419
0.11818,100.23899999999999
0.11419100000000001,100.81299999999999
0.109767,101.359
0.10514100000000001,101.874
0.100487,102.351
0.0959167,102.785
0.0914988,103.17299999999999
0.0872659,103.51299999999999
0.0832258,103.804
0.0793707,104.046
0.075684,104.243
0.0721475,104.395
0.0687445,104.506
0.0654629,104.57799999999999
0.06229490000000001,104.616
0.059235800000000005,104.62200000000001
0.056281899999999996,104.59899999999999
0.053429399999999995,104.551
0.0506734,104.48
0.0480076,104.389
0.0454258,104.28
0.0429226,104.15700000000001
0.0404946,104.022
0.038140600000000004,103.882
0.0358619,103.944
0.033661500000000004,103.8
0.0315439,103.67
0.029513499999999998,103.56
0.027574400000000002,103.477
0.0257297,103.429
0.023981099999999998,103.42
0.0223285,103.455
0.0207707,103.537
0.0193054,103.666
0.017929300000000002,103.844
0.016638299999999998,104.069
0.0154285,104.339
0.0142957,104.652
0.0132357,105.141
0.0122447,105.51899999999999
0.011319200000000001,106.01100000000001
0.010444,113.39399999999999
0.011447399999999998,113.419
0.012381399999999999,113.44200000000001
0.0132325,113.391
0.0139904,113.344
0.014649299999999999,113.262
0.015207900000000002,113.146
0.015671,113.027
0.0160426,112.916
0.0163262,112.81299999999999
0.0165261,112.72200000000001
0.0166472,112.64200000000001
0.0166945,112.574
0.0166726,112.515
0.016586,112.46600000000001
0.0164387,112.425
0.016234000000000002,112.39
0.0159749,112.361
0.015663800000000002,112.338
0.015303200000000001,112.321
0.0148955,112.31200000000001
0.0144434,112.31
0.013949799999999998,112.318
0.0134185,112.337
0.012853999999999999,112.37
0.0122613,112.459
0.0116462,112.68799999999999
0.0110149,112.79
0.00910766,358.87199999999996
0.00915915,358.871
0.00921717,358.796
0.00928137,358.68199999999996
0.0093512,358.523
0.00942596,358.31
0.00950487,358.035
0.00958711,357.686
0.00967191,357.25
0.00975875,356.70599999999996
0.00984761,356.024
0.00993948,355.156
0.010037,354.027
0.010145,352.54900000000004
0.0102709,350.668
0.010423100000000001,348.41900000000004
0.010609899999999998,345.894
0.0108362,343.07599999999996
0.011101399999999999,339.75
0.011398899999999998,335.653
0.011716200000000001,330.625
0.0120371,324.64599999999996
0.012344599999999999,317.82599999999996
0.012623299999999999,310.466
0.012861299999999999,303.134
0.0130512,296.528
0.01319,291.202
0.0132793,287.387
0.0133234,285.012
0.0133292,283.81
0.013304399999999997,283.426
0.013257,283.48900000000003
0.0131939,283.664
0.013121100000000002,283.683
0.013042700000000003,283.367
0.0129611,282.623
0.0128773,281.445
0.012790799999999998,279.89099999999996
0.0127006,278.072
0.012605,276.125
0.0125024,274.194
0.012391500000000001,272.409
0.0122711,270.875
0.0121407,269.66200000000003
0.012000299999999998,268.816
0.0118503,268.356
0.0116915,268.285
0.011524799999999998,268.594
0.0113516,269.264
0.011173,270.274
0.0109905,271.597
0.0108053,273.203
0.010618700000000002,275.06
0.0104317,277.132
0.0102454,279.379
0.0100604,281.76099999999997
0.00987757,284.23400000000004
0.00969725,286.756
0.00951982,289.285
0.00934549,291.785
0.011251299999999999,129.356
0.013419799999999997,122.96600000000001
0.015612200000000001,119.215
0.0177118,117.995
0.0196224,117.11
0.021278099999999998,116.484
0.0226407,116.056
0.023700299999999997,115.77600000000001
0.0244709,115.59200000000001
0.0249872,115.464
0.0252981,115.36399999999999
0.0254453,115.21
0.0254803,114.975
0.0254535,114.67200000000001
0.0254098,114.351
0.025372799999999997,114.035
0.025348500000000003,113.73100000000001
0.025336900000000002,113.477
0.0253322,113.316
0.0253287,113.303
0.0253079,113.41
0.025257400000000003,113.618
0.0251759,113.941
0.025063400000000003,114.375
0.024925700000000002,114.925
0.0247725,115.61
0.024610800000000002,116.425
0.0244479,117.369
0.024291999999999998,118.45
0.024150400000000002,119.67399999999999
0.0240302,121.054
0.023938400000000002,122.609
0.0238401,124.148
0.0237027,125.501
0.023509,126.58200000000001
0.0232453,127.324
0.022903299999999998,127.68799999999999
0.0224817,127.65899999999999
0.0220108,127.383
0.021508700000000002,126.94200000000001
0.020981,126.36200000000001
0.0204409,125.712
0.019897099999999997,125.042
0.019354800000000002,124.37799999999999
0.018771799999999998,123.436
0.0181496,122.167
0.017524,120.73899999999999
0.0169129,119.197
0.0163762,117.87799999999999
0.0159445,116.876
0.0156373,116.119
0.015488,115.52799999999999
0.015547799999999999,115.02799999999999
0.0158915,114.553
0.016636099999999997,114.04799999999999
0.0179957,113.447
0.0203523,112.54799999999999
0.0243373,111.007
0.030828199999999997,108.70200000000001
0.0406293,106.09200000000001
0.053836199999999994,103.866
0.06963380000000001,102.20200000000001
0.08665729999999999,101.24799999999999
0.103368,100.70200000000001
0.118487,100.435
0.131198,100.37200000000001
0.141215,100.477
0.148701,100.723
0.153756,101.00200000000001
0.156816,101.28
0.158355,101.556
0.158631,101.80799999999999
0.157809,102.022
0.156023,102.193
0.153426,102.321
0.15018800000000002,102.413
0.146484,102.475
0.142464,102.51700000000001
0.138247,102.546
0.133911,102.57
0.12950699999999998,102.59299999999999
0.125068,102.618
0.12061600000000001,102.64399999999999
0.116172,102.671
0.111758,102.697
0.10739800000000001,102.72
0.10311600000000001,102.738
0.098936,102.75
0.09488350000000001,102.757
0.0909838,102.76100000000001
0.08726239999999999,102.76700000000001
0.0837448,102.781
0.0804536,102.811
0.0774069,102.865
0.0746146,102.95100000000001
0.072077,103.074
0.06978229999999999,103.23299999999999
0.0677061,103.426
0.06581210000000001,103.64399999999999
0.064054,103.87700000000001
0.06237959999999999,104.11200000000001
0.060735500000000005,104.335
0.0590721,104.539
0.057349000000000004,104.715
0.0555379,104.86
0.0536252,104.97399999999999
0.0516124,105.06200000000001
0.049514300000000004,105.13
0.047356199999999994,105.185
0.0451698,105.23700000000001
0.0429893,105.29700000000001
0.0408473,105.375
0.0387722,105.74
0.0367861,105.875
0.0349041,106.052
0.033134699999999996,106.273
0.031480400000000006,106.54
0.0299389,106.851
0.0285047,107.20299999999999
0.027170099999999996,107.59
0.0259263,108.007
0.0247643,108.449
0.0236752,108.90899999999999
0.0226511,109.384
0.0216847,109.869
0.0207697,110.36
0.0199007,110.855
0.0190731,111.352
0.018283,111.85
0.0175273,112.34899999999999
0.0168033,112.848
0.016109000000000002,113.348
0.0154426,113.84899999999999
0.0148028,114.353
0.014188599999999999,114.86200000000001
0.013599000000000002,114.34200000000001
0.0130335,114.772
0.0124914,115.31
0.0119722,116.044
0.011475200000000001,116.527
0.0109999,117.041
0.010630500000000001,0.521953
0.012223999999999999,0.627997
0.01385,0.9754520000000001
0.0154863,1.50778
0.0171135,1.56152
0.0187138,1.6082100000000001
0.0202697,1.84702
0.0217627,1.8917
0.023173,1.9386400000000001
0.0244808,1.99065
0.0256689,2.05017
0.0267248,2.1192
0.0276433,2.1991099999999997
0.0284276,2.2907599999999997
0.0290894,2.39443
0.0296472,2.5099
0.0301248,2.6364799999999997
0.030549200000000002,2.7730200000000003
0.030948400000000004,2.91785
0.0313503,3.06871
0.0317818,3.22273
0.032268700000000004,3.3763099999999997
0.0328349,3.52525
0.033502,3.6650099999999997
0.0342874,3.79106
0.0352031,3.8995800000000003
0.0362531,3.98799
0.037432400000000005,4.05546
0.0387255,4.10305
0.040107300000000005,4.13344
0.041544599999999994,4.1504900000000005
0.0429985,4.1586
0.044427999999999995,4.16214
0.0457925,4.16501
0.047055400000000004,4.17042
0.0481857,4.18078
0.0491595,4.1977199999999995
0.0499609,4.222169999999999
0.05058169999999999,4.25445
0.051021,4.29439
0.0512837,4.341419999999999
0.0513799,4.3947
0.051323099999999997,4.45316
0.0511288,4.515619999999999
0.050813699999999996,4.58085
0.0503944,4.64764
0.0498867,4.71486
0.049305400000000006,4.78149
0.0486634,4.84667
0.0479726,4.909680000000001
0.0472427,4.96994
0.0464826,5.02703
0.0456996,5.08059
0.044900199999999994,5.130380000000001
0.044089800000000005,5.17621
0.0432733,5.21791
0.042455,5.255330000000001
0.0416385,5.28833
0.040826999999999995,5.31679
0.0400231,5.3406
0.0392291,5.35964
0.0384466,5.37385
0.0376769,5.38316
0.036920999999999995,5.38756
0.03617940000000001,5.38705
0.0354523,5.38165
0.0347397,5.37143
0.0340414,5.35644
0.0333572,5.33675
0.0326867,5.31243
0.0320295,5.283519999999999
0.0313854,5.25007
0.0307538,5.2121
0.0301348,5.16962
0.0295279,5.1226
0.0289333,5.07101
0.028350900000000002,5.0147900000000005
0.027780700000000002,4.95386
0.0272231,4.88812
0.026678399999999998,4.81743
0.0261472,4.7416599999999995
0.025630200000000002,4.66063
0.0251282,4.57411
0.024642400000000002,4.48188
0.024174,4.3836699999999995
0.0237246,4.2792
0.0232957,4.16821
0.0228889,4.05048
0.0225058,3.92591
0.0221478,3.79451
0.0218157,3.6565300000000005
0.0215101,3.5124400000000002
0.0212306,3.363
0.020976400000000003,3.20923
0.0207458,3.05238
0.0205365,2.8938900000000003
0.0203453,2.73528
0.020169,2.57805
0.0200038,2.42361
0.0198459,2.2732099999999997
0.019691900000000002,2.12783
0.0195385,1.9882400000000002
0.0193827,1.8549200000000001
0.0192225,1.7413
0.019056,1.3947100000000001
0.0188821,1.29193
0.0187002,1.1952
0.0185101,1.10417
0.018311900000000002,1.01843
0.018106099999999997,0.9376059999999999
0.0178931,0.8613149999999999
0.0176737,0.789192
0.017448599999999998,0.720909
0.017218599999999997,0.6561670000000001
0.0169842,0.594676
0.0167461,0.536176
0.016505000000000002,0.48042700000000005
0.0162615,0.427191
0.016016299999999997,359.98800000000006
0.0157701,359.945
0.015523599999999999,359.903
0.015277899999999999,359.86199999999997
0.0150339,359.82199999999995
0.014792700000000002,359.782
0.0145553,359.74300000000005
0.014322899999999998,359.705
0.0140964,359.668
0.0138766,359.63199999999995
0.013663999999999999,359.597
0.013459,359.56300000000005
0.0132614,359.53
0.013071000000000001,359.49800000000005
0.012887200000000001,359.468
0.012709,359.439
0.0125354,359.411
0.0123655,359.385
0.012198,359.35900000000004
0.0120322,359.024
0.011867299999999999,358.999
0.0117028,358.975
0.011538600000000001,358.95099999999996
0.011374700000000001,358.92699999999996
0.0112114,358.904
0.0110494,358.88
0.010889200000000002,358.856
0.0107316,358.83
0.0105774,358.80300000000005
0.0104273,358.774
0.010282,358.74199999999996
0.0101418,358.708
0.0100072,358.67
0.00987817,358.629
0.00975479,358.585
0.00963679,358.538
0.00952378,358.48900000000003
0.00941524,358.439
0.00931053,358.38699999999994
0.00920892,358.335
0.00910962,358.284
0.00901179,358.19699999999995
0.00929594,0.433864
0.00978225,0.410541
0.010184100000000001,0.42587700000000006
0.0104955,0.43920200000000004
0.0107148,0.45088900000000004
0.0108444,0.461091
0.010890100000000002,0.469811
0.0108609,0.47696099999999997
0.0107678,0.482411
0.010623200000000001,0.486044
0.0104401,0.487795
0.0102314,0.48769399999999996
0.0100094,0.48589499999999997
0.00978494,0.48268900000000003
0.00956757,0.478491
0.00936524,0.473808
0.00918458,0.469193
0.00903134,0.468317
0.00891108,0.46548
0.00909009,0.47438400000000003
0.00936486,0.48012200000000005
0.00974829,0.48345600000000005
0.0102455,0.49013999999999996
0.0108537,0.496775
0.011560899999999999,0.5032939999999999
0.0123468,0.509782
0.0131849,0.6429060000000001
0.0140447,0.650609
0.0148946,0.658978
0.0157048,0.931107
0.0164483,0.945931
0.0171033,0.9619340000000001
0.017653400000000003,0.978635
0.018088099999999996,0.995466
0.0184024,1.01183
0.0185967,1.02715
0.0186757,1.04096
0.0186475,1.05292
0.0185231,1.06289
0.018314700000000003,1.0709600000000001
0.018035699999999998,1.0775
0.0176995,1.0831
0.0173193,1.0886
0.016907299999999997,1.095
0.016474700000000002,1.1033899999999999
0.016031399999999998,1.11485
0.0155858,0.8006880000000001
0.015144899999999998,0.812662
0.0147142,0.8277030000000001
0.014297899999999999,0.845882
0.0138988,0.867016
0.013518500000000001,0.890666
0.013158000000000001,0.916162
0.0128171,0.9426459999999999
0.012495299999999999,0.96911
0.0121918,0.994403
0.0119051,1.01801
0.0116342,0.8315799999999999
0.0113779,0.828549
0.011134999999999999,0.83586
0.0109048,0.839815
0.0106867,0.840366
0.010480100000000001,0.837592
0.0102848,0.831672
0.0101007,0.822865
0.00992794,0.811499
0.00976653,0.797938
0.00961664,0.782561
0.00947835,0.7657430000000001
0.009351700000000001,0.7478520000000001
0.00923663,0.7292390000000001
0.0091329,0.710287
0.00904017,0.691117
0.0089579,0.672496
0.0126868,133.532
0.0174083,130.179
0.0244469,123.149
0.0355566,121.97399999999999
0.0535254,119.985
0.0812052,116.67
0.11911500000000001,113.14299999999999
0.16086,110.464
0.19745,108.39299999999999
0.224059,106.891
0.242294,106.006
0.25551999999999997,105.708
0.26605500000000004,105.834
0.275065,106.17200000000001
0.282568,106.55799999999999
0.288256,106.914
0.291984,107.223
0.293477,107.714
0.29285900000000004,108.42
0.290695,109.33
0.286735,110.196
0.281096,110.898
0.274339,111.455
0.267429,111.96600000000001
0.26093,112.491
0.25495100000000004,113.01700000000001
